Dispozice,Plocha,Vybaveno,Podlaží,PENB,Balkón,Terasa,Sklep,Lodžie,Parkování,Výtah,Garáž,MHD,Pošta,Obchod,Banka,Restaurace,Lékárna,Škola,Mateřská škola,Sportoviště,Hřiště,Data z roku,Price per m2,Kraj_Jihomoravský kraj,Kraj_Jihočeský kraj,Kraj_Karlovarský kraj,Kraj_Královéhradecký kraj,Kraj_Liberecký kraj,Kraj_Moravskoslezský kraj,Kraj_Olomoucký kraj,Kraj_Plzeňský kraj,Kraj_Praha,Kraj_Středočeský kraj,Kraj_Zlínský kraj,Kraj_kraj Vysočina,Kraj_Ústecký kraj
0.9323692161914774,0.007855032162692682,-1.0588987406456554,1.595189209997446,2.218106289714909,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.241644314784076,-0.5171549952206278,-0.2828223999906894,-0.5104326864805994,-0.31392298140842856,-0.5265806625576633,-0.2504131786641038,-0.6239718224238411,-0.6007461291452606,-0.44086100053948163,0.5806935040731908,0.6147772985145337,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,-0.03436576571178041,0.26019710764905457,-0.15388307586457686,1.7430449990288486,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,0.06087427767522122,-0.16636171906298186,-0.1965542778189262,-0.37483042627666624,-0.25884446968722674,-0.09416158063958888,-0.5096393299091563,-0.5760539112420007,-0.7191896115147721,-0.45949100504977375,-1.722078847078371,-0.23068709007853305,0,1,0,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,1.443362159894778,-1.0588987406456554,-1.0284192187955883,2.218106289714909,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.14997201403883442,0.5341520709399014,0.6066605684210828,1.5078431557595917,-0.39055395423792677,0.6637804374801665,0.41725753861832127,0.03904619864027724,-0.5471762553764773,0.8473693113388681,0.5806935040731908,0.40241546536664097,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,0.598946202405316,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.394431482692812,-0.4785355519739145,-0.31967480169513196,-0.7584148014712783,-0.5996926509184323,-0.5400098265923862,-0.34299394696590824,0.27909650369545835,-0.12942953332633275,0.18979915214226,0.5806935040731908,0.24935952349846705,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1753623858682373,0.007855032162692682,0.26019710764905457,-0.15388307586457686,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,0.11129404308510409,0.524497210128223,-0.434419779729419,-0.24420439580498754,-0.27241453779245034,-0.5674053212232206,-0.22699569021129445,-0.5175387697026379,-0.5982887954861421,-0.36427098199716945,0.5806935040731908,-0.9378776196601238,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37850341516162006,0.3878422130329505,-1.0588987406456554,-1.0284192187955883,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.24470005814225074,-0.2704196633666261,-0.37746606800437144,-0.6443762034404477,-0.22531841907432126,-0.6028583142748889,-0.26184962651315025,-0.4475048995137943,0.27947078755098526,-0.40567099202004087,0.5806935040731908,0.03441795044065507,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.9632233189501885,1.5792929559437643,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,6.413764719320463,4.054957980265265,3.2767845828247837,-0.28816109177323496,3.0410767977830395,3.8470294802708613,3.4473716258609093,-0.39820474089401625,-0.3009514227328039,2.992579830690657,0.5806935040731908,-0.35986744472989185,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7292281868980947,-0.41435294658203825,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.02163079299549621,-0.3809141815447225,-0.3456389938050801,-0.5170676594569386,-0.3602208608262504,-0.30204503989709797,-0.3048724541357535,-0.5622314368626237,-0.7280360126875988,-0.42430099653033304,0.5806935040731908,0.761628792919669,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.3878422130329505,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.19425353918560814,-0.3615525309047258,1.4062451320593972,-0.17263462525404125,-0.0168095957995855,-0.4176031543620683,-0.6189035818180695,-0.5201455851261738,-0.44707100204291234,0.5806935040731908,0.016936869545042102,0,0,0,0,0,0,0,0,0,1,0,0,0
0.37850341516162006,0.09229662791163887,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,0.12733775450576243,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1753623858682373,-1.0476649146991346,0.26019710764905457,-0.15388307586457686,-0.15720016371539292,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,4.840056889860483,6.940688600644677,2.4651941907428556,3.1027247849471356,1.7894375749012357,4.130116258122818,2.7176173345408037,3.0288474068995295,2.1042867628123814,1.4800994645217533,-1.722078847078371,-0.3788380350865764,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.8787817232012423,-1.0588987406456554,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15302775739700913,-0.3444402629228266,-0.3657403038256852,0.30566898960912653,-0.1055825240282303,-0.39336335533321304,-0.3092291961734855,-0.6124530937743602,0.032263021443664386,-0.5008910150726452,0.5806935040731908,-0.17968030490496906,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.5410153402054575,-1.0588987406456554,0.28338499560092884,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.01399143460005941,-0.21892707237100834,-0.3808162863411389,-0.41795775062287127,-0.3586243822256358,-0.1559357351993138,0.021883198694144585,-0.4230851947768949,-0.3102892906374542,-0.525731021086368,-1.722078847078371,0.8427563921759272,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,0.2611798194095313,-2.377994588940365,-0.5911511473300826,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,0.013510255623513065,-0.06766758632138117,-0.10526082814201172,-0.34124087558394883,-0.1973800435635667,-0.4212960165254365,-0.3734911412300321,-0.079366331876386,-0.34420049513328943,-0.03583090248238934,-1.722078847078371,-0.3963862984224298,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9323692161914774,2.329998915258713,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,0.23244375041947749,1,0,0,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,1.865570138639509,0.26019710764905457,-0.15388307586457686,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.01857504963732149,-0.46673516653741876,-0.4243691247191165,-0.5083592574254934,-0.4959215418784868,-0.5464558253290531,-0.5101839226638728,-0.6193643309640487,-0.5058930499032865,-0.3346009748141116,0.5806935040731908,0.9378990120902188,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.3878422130329505,1.5792929559437643,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,-0.5272692389921612,0,0,0,0,0,1,0,0,0,0,0,0,0
0.37850341516162006,0.007855032162692682,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,-0.5459548308408787,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9323692161914774,0.21895902153505817,-1.0588987406456554,2.0324572814629516,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.2676181333285611,-0.1084325541929119,-0.03825646140666165,-0.45071792969354624,0.05246885743260974,-0.21448689039070526,-0.217737613381114,-0.33047461643506876,3.7344819122715927,-0.48433101106349663,0.5806935040731908,-0.8616068517497898,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7292281868980947,0.007855032162692682,0.26019710764905457,2.906993424393963,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,3.076731327208154,-0.06899481504720437,7.935139264247544,0.5589199571221459,0.07137150638214732,-0.3921504328385413,0.0030655669718042604,-0.2819995584376606,-0.10010004344545156,0.06961449306226554,-0.313210969635628,0.5806935040731908,1.0557312952761364,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,0.13451742578611198,0.26019710764905457,-1.0284192187955883,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.024205357377124582,-0.6555413335213506,1.96266144022773,2.8953818794365342,2.7473247352699635,3.8078163212894705,0.4847870402031669,1.6465999689618263,0.629886567341283,1.4800994645217533,-1.722078847078371,-0.8126894807744626,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9323692161914774,0.8944917875266276,0.26019710764905457,-0.5911511473300826,-0.15720016371539292,2.365806947716406,4.912616697535174,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.510068551326905,1.4696008073602904,0.039636114923182815,-0.2147617032224822,0.27038818641649526,0.10136704770597522,0.206500142543037,0.4947271040137401,0.23671318188232338,-0.44983100271110377,-1.722078847078371,0.6302750058092553,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7292281868980947,-0.9632233189501885,-1.0588987406456554,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.7591116350181446,0.7787418781690857,0.5806963763111347,2.7784404807285554,-0.4831497130735704,3.9437194613208657,0.628559527448322,-0.0913458096718461,2.4247230719614334,0.4230192086044358,0.5806935040731908,1.0024826061953223,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9323692161914774,0.05007583003716578,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.26866482603110214,-0.5332464299067584,-0.4863481639493153,0.7021086249453958,-0.3729926896311668,-0.37509969224599005,1.1208713777120352,0.8642479190890862,-0.6046778629998502,-0.45190100321224735,0.5806935040731908,-0.979617006934131,0,1,0,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,3.2166356706226478,0.26019710764905457,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,4.912616697535174,1.3487458336746256,2.2024576436633567,-0.9050205420030546,1.6615657805192738,3.076731327208154,-0.1896966776951058,0.1855043194070728,-0.1823158498876643,-0.31428629786757073,-0.17103814665342668,-0.054411255096809365,0.08178840171295923,-0.39221500199628617,0.23671318188232338,-0.48709101173168806,-1.722078847078371,-0.11097797180939206,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.6254569359544038,0.26019710764905457,-1.0284192187955883,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.12810063155506504,-0.9376778216848395,-0.3958922688565927,-0.7181902778022217,-0.45920253406435224,-0.5292664953646079,-0.32774534983384634,3.950345698857998,2.841486860547931,3.6190999823701113,-1.722078847078371,-0.3208181999773922,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.1753623858682373,-1.2165481061970271,0.26019710764905457,-1.0284192187955883,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.2003917794487173,-0.7284891707651423,-0.3498267667260395,-0.7061643892826068,-0.38496627913577586,-0.4776985054712723,-0.3413601687017588,-0.2585977496623082,-0.43708770744796865,-0.4774310093930181,-1.722078847078371,0.04891046247121032,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,0.007855032162692682,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.1392769122852229,-0.6137036033374111,-0.34480143922088824,-0.5548040682598679,-0.4049222616434577,-0.21878422288181654,-0.22971865398487692,-0.5184602679945964,-0.588459460849668,-0.31597097030381943,0.5806935040731908,-0.7188715575175932,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.7292281868980947,-0.2454697550841459,0.26019710764905457,-0.5911511473300826,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.11282191476419144,-0.6072670294629589,-0.45033331682906463,2.074303973614554,-0.23170433347677943,2.063099329898283,0.10956263220350057,-0.3696382938433037,1.617734698306919,-0.23524095075922014,0.5806935040731908,-0.1883200729551167,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,0.8522709896521545,0.26019710764905457,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,4.912616697535174,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.21719836791867825,0.04068140723189785,-0.03155602473312664,-0.3296296728753552,-0.12074907073406849,-0.12263140839320123,0.025150755222443567,-0.16322267644460667,-0.1839823405587634,-0.3628909816630737,-1.722078847078371,1.1805818727065016,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1753623858682373,-0.0765865635862535,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.11893340148054089,-0.3326398774863309,-0.23340667952336874,-0.6476936899286173,-0.3466507927210267,-0.00606626457180725,-0.2847225222112431,-0.41755620502514407,3.2464554475706593,-0.5043410159078845,0.5806935040731908,-0.9013098284463398,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1753623858682373,-0.49879454233098447,1.5792929559437643,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.056290662637959135,-0.3744776076702703,-0.3716031859150283,-0.12850705453007213,-0.07524943061655394,-0.11081374404264516,-0.35987632236211964,0.06438740166913513,-0.4906575812167519,-0.2738809601139001,0.5806935040731908,-1.2169783417935442,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1753623858682373,-0.0765865635862535,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.531458754834128,0.799124362104851,-0.08013419061625544,-0.1376301423725386,-0.018574440294737555,-0.3305148676507103,0.1041167046563356,-0.35166907715011353,-0.30537462331921716,-0.09517091684850508,0.5806935040731908,-0.9549594598464937,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9323692161914774,0.17673822366058506,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.004824204525535252,-0.3841324684819486,-0.17142764029316993,-0.26950023027728087,-0.1383103353408285,-0.234362053162095,-0.15565403934343336,-0.5461052167533504,-0.19725194231800328,-0.4270609971985245,0.5806935040731908,-0.6052345226394232,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.1753623858682373,-0.3299113508330921,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.038437381465457165,-0.8207467296322908,-0.39254205051982516,-0.7331189669989849,-0.2668268626902994,-0.5512903243815533,-0.4377530862865787,-0.456719882433379,3.16683783701522,-0.5291810219216073,0.5806935040731908,-1.0079222024349206,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9323692161914774,0.09229662791163887,1.5792929559437643,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.3058149253057451,-0.40451495241771396,-0.3674154129940689,-0.6153481966689635,-0.4105099367456086,-0.4395596796126595,-0.46008138922995506,0.1404110107557088,0.8662820653484824,-0.536081023592086,0.5806935040731908,-0.9598673735251814,0,0,1,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,0.8944917875266276,1.5792929559437643,-0.5911511473300826,-0.15720016371539292,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.21060570222578248,-0.15992514518852965,-0.3615525309047258,-0.212273588356355,-0.02256563679627392,-0.15002690302403576,-0.22154976266412948,-0.4124879644193725,-0.6842954735552895,-0.15865093221690796,-1.722078847078371,1.3698579008268408,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-1.2165481061970271,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.1133030937407378,-0.686651440581203,-0.20241715990826933,-0.6783804399441863,-0.3833698005351613,-0.4519145105246045,-0.34462772523005775,-0.3530513245880513,0.5374908217584274,-0.5264210212534159,0.5806935040731908,-0.6324832387620108,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.34562141515847744,-1.0588987406456554,1.1579211385319403,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.27984110676126,-0.14919752206444262,0.04801166076510158,-0.2719883451434081,0.0388987893273861,-0.2633690474770963,-0.472062429833718,-0.553016453943039,-0.4749306457983935,0.2160191584900786,0.5806935040731908,-0.6727459026384864,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1753623858682373,0.05007583003716578,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.049132483219068684,-0.43133401022793155,-0.25769576246493314,-0.4979921121499633,-0.17502934315496305,-0.24510538438987325,-0.2792765946640781,-0.45026939438966973,0.6711697728144738,-0.5616110297728567,0.5806935040731908,-0.6288050001588625,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.283093987927952,-1.0054441168246615,-1.0588987406456554,-0.5911511473300826,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,0.19685485711399622,-0.5836662585899675,-0.3020861554271026,0.32432985110508067,0.010162174516324273,-0.3896031894034907,-0.4530016834186406,-0.5060200410531571,1.0230599528002426,-0.4525910033792952,-1.722078847078371,0.0885089999332287,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7292281868980947,-0.9210025210757155,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.11587765812236617,-0.49355422434763635,4.48035052030851,1.8039288248287302,4.053244230572662,1.1375613446251873,-0.3272007570791299,-0.38760751053649384,2.0290923528433553,-0.342190976651638,0.5806935040731908,0.092822500995129,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9323692161914774,-0.37213214870756517,1.5792929559437643,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.04101194584708554,-0.9387505839972482,-0.09102240021074984,-0.28816109177323496,-0.28758108449828856,-0.21341255726792743,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,2.6951897586930302,0.5806935040731908,-0.8552674632481516,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9323692161914774,0.4300630109074236,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.06593907168902964,2.5906374238273853,-0.28952283666422446,2.0299325918352853,4.616002937289289,3.057931801590549,1.6344223454096916,1.1125917087718935,1.0613943578824911,-0.33046097381182443,0.5806935040731908,-0.8578374856136807,0,1,0,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,0.9789333832755739,0.26019710764905457,0.28338499560092884,1.7430449990288486,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.1851130626578437,-0.05693996319729414,-0.49388615520704215,-0.413396206701638,-0.3075370670059704,-0.5206718303823853,-0.36532224990928464,-0.564995931738499,-0.6611965371595756,-0.48295101072940094,-1.722078847078371,0.9538628553572749,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-1.0054441168246615,0.26019710764905457,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.27984110676126,-0.23072745780750406,-0.5198503473169903,-0.762146973770469,-0.49432506327787223,-0.5781486524509989,-0.4606259819846716,0.586876933209587,-0.7644045508425525,-0.1917709402352051,-1.722078847078371,0.14080895507174349,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.8369597889578093,-1.2587689040715002,-1.0588987406456554,-1.0284192187955883,-0.15720016371539292,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.23553282806772657,-0.346585787547644,-0.3958922688565927,-0.6211537980232603,-0.519868720887705,-0.541084159715164,-0.5085501443997232,-0.38069627334680534,-0.6803637397006999,-0.3863509873427009,-1.722078847078371,0.8960818366308834,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.6254569359544038,1.5792929559437643,-1.0284192187955883,2.6931675804009694,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.29769438793376196,-0.7177615476410554,-0.41766868804558144,1.8163693991593661,-0.5845261042125941,2.6631143789696985,3.8835904223888233,2.257092587384312,1.2830458539349796,-0.33943097598344657,0.5806935040731908,2.2408122557865973,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,2.752206894003444,-2.377994588940365,0.28338499560092884,-0.6322614544014533,2.365806947716406,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,3.076731327208154,-0.41734955787912237,-0.8572206482541868,-0.23340667952336874,0.5316727566156817,-0.41130817604591585,-0.46050917550682713,-0.1164433610038456,0.3104274456220463,-0.1918458082679426,0.07456912424526783,-1.722078847078371,0.044844618782701115,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,0.2611798194095313,1.5792929559437643,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.3669297924692395,0.5191333985661795,0.19039594007772048,-0.27779394649770495,-0.4711761235689613,-0.06300592007903195,0.1863502106185266,-0.35581581946392665,0.03619475529825398,-0.41395099402461516,0.5806935040731908,3.2197820282977347,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.34562141515847744,0.26019710764905457,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.01093569124188469,0.3807470602654568,-0.4000800417775521,-0.16914626401014995,-0.31152826350750673,-0.4642693414365495,-0.3413601687017588,-0.6124530937743602,-0.04489725545265644,-0.4857110113975924,0.5806935040731908,-0.4257738922621667,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.1753623858682373,-0.8365609253267692,-1.0588987406456554,0.7206530670664345,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.046076739860893966,-0.4506437318512882,-0.3950547142724008,-0.26245057148992046,-0.45042190176097224,-0.4546003433315491,-0.3713127702111661,-0.5405762270015997,-0.1918458082679426,0.32365918454954434,0.5806935040731908,-0.5604858979219774,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1753623858682373,-0.0765865635862535,-2.377994588940365,0.7206530670664345,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.1896966776951058,-0.8475657874425084,-0.3891918321830577,0.2828612700029604,-0.14309977114267214,-0.49972233448821773,-0.5216203705129192,0.3104274456220463,-0.5638861242584832,-0.5643710304410481,-1.722078847078371,-1.032937005862692,0,0,0,0,0,0,0,0,0,0,0,0,1
